==========================PrintTree========================
0visit: 23480, value: 11745, score: 0.5227, children: 10
3         visit: 22, value: 7, score: 1.1719, children: 18
4            visit: 2, value: 1, score: 1.7432, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 1, score: 1.7432, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 1, score: 1.7432, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 1, value: 0, score: 1.7581, children: 0
4            visit: 1, value: 0, score: 1.7581, children: 0
3         visit: 15, value: 7, score: 1.1268, children: 14
4            visit: 1, value: 1, score: 2.6456, children: 0
4            visit: 1, value: 1, score: 2.6456, children: 0
4            visit: 1, value: 0, score: 1.6456, children: 0
4            visit: 1, value: 0, score: 1.6456, children: 0
4            visit: 1, value: 1, score: 2.6456, children: 0
3         visit: 15, value: 7, score: 1.1268, children: 14
4            visit: 1, value: 0, score: 1.6456, children: 0
4            visit: 1, value: 1, score: 2.6456, children: 0
4            visit: 1, value: 0, score: 1.6456, children: 0
4            visit: 1, value: 1, score: 2.6456, children: 0
4            visit: 1, value: 0, score: 1.6456, children: 0
1   visit: 2045, value: 1008, score: 0.5767, children: 12
2      visit: 255, value: 135, score: 0.7023, children: 14
3         visit: 39, value: 14, score: 1.0180, children: 17
4            visit: 4, value: 3, score: 1.7070, children: 3
5               visit: 1, value: 1, score: 1.1774, children: 0
5               visit: 1, value: 1, score: 1.1774, children: 0
5               visit: 1, value: 0, score: 2.1774, children: 0
4            visit: 3, value: 2, score: 1.7717, children: 2
5               visit: 1, value: 1, score: 1.0481, children: 0
5               visit: 1, value: 0, score: 2.0481, children: 0
4            visit: 3, value: 2, score: 1.7717, children: 2
5               visit: 1, value: 1, score: 1.0481, children: 0
5               visit: 1, value: 0, score: 2.0481, children: 0
4            visit: 2, value: 1, score: 1.8534, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 0, score: 1.3534, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
3         visit: 24, value: 11, score: 1.0222, children: 16
4            visit: 2, value: 1, score: 1.7606, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 1, score: 1.7606, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 1, score: 1.7606, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 1, score: 1.7606, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 2, score: 2.2606, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
3         visit: 23, value: 11, score: 1.0126, children: 14
4            visit: 3, value: 2, score: 1.6890, children: 2
5               visit: 1, value: 1, score: 1.0481, children: 0
5               visit: 1, value: 0, score: 2.0481, children: 0
4            visit: 3, value: 3, score: 2.0223, children: 2
5               visit: 1, value: 1, score: 1.0481, children: 0
5               visit: 1, value: 1, score: 1.0481, children: 0
4            visit: 2, value: 1, score: 1.7521, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 1, score: 1.7521, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 1, score: 1.7521, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
3         visit: 22, value: 11, score: 1.0019, children: 18
4            visit: 2, value: 1, score: 1.7432, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 2, score: 2.2432, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
4            visit: 2, value: 2, score: 2.2432, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
4            visit: 1, value: 0, score: 1.7581, children: 0
4            visit: 1, value: 0, score: 1.7581, children: 0
3         visit: 21, value: 11, score: 0.9899, children: 14
4            visit: 2, value: 2, score: 2.2338, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
4            visit: 2, value: 1, score: 1.7338, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 2, score: 2.2338, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
4            visit: 2, value: 1, score: 1.7338, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 2, score: 2.2338, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
2      visit: 254, value: 134, score: 0.7008, children: 14
3         visit: 52, value: 16, score: 1.0186, children: 16
4            visit: 6, value: 3, score: 1.3115, children: 5
5               visit: 1, value: 1, score: 1.3386, children: 0
5               visit: 1, value: 0, score: 2.3386, children: 0
5               visit: 1, value: 0, score: 2.3386, children: 0
5               visit: 1, value: 1, score: 1.3386, children: 0
5               visit: 1, value: 0, score: 2.3386, children: 0
4            visit: 5, value: 2, score: 1.2890, children: 4
5               visit: 1, value: 1, score: 1.2686, children: 0
5               visit: 1, value: 1, score: 1.2686, children: 0
5               visit: 1, value: 0, score: 2.2686, children: 0
5               visit: 1, value: 0, score: 2.2686, children: 0
4            visit: 5, value: 2, score: 1.2890, children: 4
5               visit: 1, value: 1, score: 1.2686, children: 0
5               visit: 1, value: 1, score: 1.2686, children: 0
5               visit: 1, value: 0, score: 2.2686, children: 0
5               visit: 1, value: 0, score: 2.2686, children: 0
4            visit: 5, value: 2, score: 1.2890, children: 4
5               visit: 1, value: 1, score: 1.2686, children: 0
5               visit: 1, value: 1, score: 1.2686, children: 0
5               visit: 1, value: 0, score: 2.2686, children: 0
5               visit: 1, value: 0, score: 2.2686, children: 0
4            visit: 3, value: 1, score: 1.4810, children: 2
5               visit: 1, value: 0, score: 2.0481, children: 0
5               visit: 1, value: 0, score: 2.0481, children: 0
3         visit: 30, value: 13, score: 0.9963, children: 18
4            visit: 4, value: 4, score: 1.9221, children: 3
5               visit: 1, value: 1, score: 1.1774, children: 0
5               visit: 1, value: 1, score: 1.1774, children: 0
5               visit: 1, value: 1, score: 1.1774, children: 0
4            visit: 3, value: 2, score: 1.7314, children: 2
5               visit: 1, value: 1, score: 1.0481, children: 0
5               visit: 1, value: 0, score: 2.0481, children: 0
4            visit: 2, value: 1, score: 1.8041, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 1, score: 1.8041, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 1, score: 1.8041, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
3         visit: 26, value: 12, score: 1.0000, children: 16
4            visit: 3, value: 3, score: 2.0421, children: 2
5               visit: 1, value: 1, score: 1.0481, children: 0
5               visit: 1, value: 1, score: 1.0481, children: 0
4            visit: 3, value: 3, score: 2.0421, children: 2
5               visit: 1, value: 1, score: 1.0481, children: 0
5               visit: 1, value: 1, score: 1.0481, children: 0
4            visit: 2, value: 1, score: 1.7763, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 1, score: 1.7763, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 1, score: 1.7763, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
3         visit: 25, value: 12, score: 0.9906, children: 17
4            visit: 2, value: 2, score: 2.2686, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
4            visit: 2, value: 1, score: 1.7686, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 2, score: 2.2686, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
4            visit: 2, value: 2, score: 2.2686, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
4            visit: 2, value: 1, score: 1.7686, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
3         visit: 21, value: 11, score: 0.9897, children: 14
4            visit: 2, value: 1, score: 1.7338, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 2, score: 2.2338, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
4            visit: 2, value: 1, score: 1.7338, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 2, score: 2.2338, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
4            visit: 2, value: 2, score: 2.2338, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
2      visit: 218, value: 112, score: 0.7008, children: 14
3         visit: 35, value: 11, score: 1.0779, children: 17
4            visit: 3, value: 2, score: 1.7553, children: 2
5               visit: 1, value: 1, score: 1.0481, children: 0
5               visit: 1, value: 0, score: 2.0481, children: 0
4            visit: 3, value: 2, score: 1.7553, children: 2
5               visit: 1, value: 1, score: 1.0481, children: 0
5               visit: 1, value: 0, score: 2.0481, children: 0
4            visit: 3, value: 2, score: 1.7553, children: 2
5               visit: 1, value: 1, score: 1.0481, children: 0
5               visit: 1, value: 0, score: 2.0481, children: 0
4            visit: 2, value: 0, score: 1.3333, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 1, score: 1.8333, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
3         visit: 23, value: 10, score: 1.0491, children: 16
4            visit: 3, value: 3, score: 2.0223, children: 2
5               visit: 1, value: 1, score: 1.0481, children: 0
5               visit: 1, value: 1, score: 1.0481, children: 0
4            visit: 2, value: 1, score: 1.7521, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 1, score: 1.7521, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 2, score: 2.2521, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
4            visit: 2, value: 2, score: 2.2521, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
3         visit: 20, value: 9, score: 1.0689, children: 14
4            visit: 2, value: 2, score: 2.2239, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
4            visit: 2, value: 2, score: 2.2239, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
4            visit: 2, value: 2, score: 2.2239, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
4            visit: 2, value: 1, score: 1.7239, children: 1
5               visit: 1, value: 0, score: 1.8326, children: 0
4            visit: 2, value: 2, score: 2.2239, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
3         visit: 20, value: 9, score: 1.0689, children: 18
4            visit: 2, value: 2, score: 2.2239, children: 1
5               visit: 1, value: 1, score: 0.8326, children: 0
